,a.csv,aal.csv,aap.csv,aapl.csv,abc.csv,abt.csv,rf
1136,-0.004374523031624,0.042970792000536,0.009903968854496,0.000419517575659,0.001509537470446,0.005359342396086,0.018
1137,-0.007205571430677,0.019766562526003,-0.00314416824159,-0.00366912678131,-0.000822211531014,-0.000726871819724,0.022
1138,0.001947211860612,0.001401237739374,0.000976186513181,0.001893939374012,0.000822888119114,0.001454825341667,-0.024
1139,0.003886925863796,0.002332066176957,0.011403744315599,0.01291741217268,0.001644217526272,0.012590823549415,-0.005
1140,-0.002815892339676,0.016752000930666,-0.016096721550282,-0.01171588424207,-0.005471970053953,-0.015542850310856,0.022
1141,0.005294722906834,-0.005034347710885,-0.006182086898236,-0.005665138480906,0.003713947883657,-0.002914719597509,0.088
1142,-0.031776615724953,-0.040938339466421,-0.01486880515793,-0.017830797824761,-0.003700205513222,0.020706529128052,-0.04
1143,0.01813229275722,0.029256522080179,0.004697366358406,0.014394715410666,0.004951870905854,0.019809020534176,0.013
1144,0.00997332163847,-0.01025158482067,-0.014716011230812,-0.005189007730594,-0.004379961795236,0.005382611748186,0.003
1145,0.017809856852509,-0.002354025423729,-0.034227933856991,0.00830316141573,0.013472683900816,0.003026094111408,-0.003
1146,-0.004331219830093,0.022416257139777,-0.004510720829469,0.026076868390236,0.004612004820781,-0.00278484567185,-0.033
1147,-0.010962188968127,-0.027002121993902,0.024597468228739,-0.001646290736778,0.031190994631137,-0.001861810522183,0.035
1148,-0.005453975784565,-0.011385199240987,-0.008528737468106,0.006595887937709,0.00549951530053,0.003497365434772,-0.018
1149,-0.004245515732113,-0.033349304222649,-0.008442891076633,0.013822043899295,0.007943755593909,-0.002555785256604,0.025
1150,-0.004618990939521,-0.018863290671053,-0.012290135951324,-0.006463340935064,0.002842390107432,-0.0041928721174,-0.098
1151,0.013385776193315,0.00050594486481,0.010084564167897,-0.002337822799486,0.004251404112932,0.002573122807018,-0.002
1152,-0.012152236275282,-0.017699140776211,-0.024879195447968,-0.025980682099222,-0.013341796536567,-0.017265561893011,0.068
1153,-0.000356534153523,0.014929267177826,-0.000412872591752,0.005543922710124,0.005070848780609,-0.002136752187482,0.015
1154,0.003388657037232,-0.032716231295968,0.024450677754018,-0.005617403691379,0.006338913078697,0.008565310696296,-0.004
1155,-0.018130127334887,-0.025170399191673,0.003144710606629,-0.004916759280961,-0.009512765014619,-0.01439018670418,0.02
1156,0.006336024507524,0.007530903711673,-0.011413921343496,-0.001682127785467,-0.013238208439784,-0.00023932504163,0.06
1157,-0.009714048766435,-0.016017031927844,-0.009269046414652,-0.005054717829136,-0.014073392267176,-0.005745774479292,-0.013
1158,0.003451444203255,0.008681470193123,0.026754231050541,0.002751852156482,0.006270024096452,0.003852636740974,0.002
1159,-0.000724149154021,0.021248009682625,0.001119007264655,0.013194004922821,0.006098356091741,0.008635164515115,-0.02
1160,-0.015579637963081,-0.011851487704728,-0.004311385229541,-0.000208323788068,-0.000922374501547,-0.011414958654339,0.029
1161,0.008097165545025,0.0159914445629,-0.014273105719454,0.013233270675906,0.004220509100501,0.014192927592013,0.017
1162,0.015334007923194,0.038037802676752,0.070446563084682,0.002673817414106,0.006304229134545,0.004032305502846,0.062
1163,0.035239158574928,-0.009603260045489,-0.000911885429345,0.004923107692308,-0.003784925458695,-0.006378478318995,-0.037
1164,0.016325042850977,0.037509595241378,0.014147721806133,0.012043283974997,0.003537219873255,0.004041821111702,-0.009
1165,0.000683578289279,-0.005656665027054,0.00517514430098,0.013816003879952,0.004308120216922,0.007340776699029,-0.025
1166,-0.003927595563256,0.0042047489488,0.008356924090228,0.000397901128001,-0.00090990510854,-0.009402961697157,0.019
1167,-0.005828938696971,-0.026847291962921,-0.004883846417669,9.94531172319208E-05,0.000910733789868,0.00427149986406,0.006
1168,-0.00603554071216,0.008605416785898,0.006915586166436,0.00735730746953,-0.004289639932406,-0.004962169187145,0.026
1169,0.001734958421264,-0.010790464782457,0.006794165665928,0.002171348203711,0.00417754580098,0.009024008334742,-0.014
1170,0.001905057118951,-0.008371334772772,-0.001980517832018,-0.006401437793959,-0.002600065070204,0.007295763365697,0.037
1171,-0.008124425376993,-0.002558147863904,0.010142613701935,0.01229059383775,-0.004562017667336,-0.004672920669928,0.023
1172,-0.004008347786241,0.004616465523649,-0.000218262511376,0.001175002482375,0.004582925052393,-0.005868544876458,-0.007
1173,0.000174960623431,-0.00740354901218,-0.007204759269202,0.002444987775061,0.00873302908325,-0.002597308269058,-0.064
1174,0.01592018866378,0.041666639874829,0.01070229454189,0.007804907317073,-0.003101137137888,-0.000236789761516,0.025
1175,-0.000172188740334,-0.033580271604938,0.003046112451185,-0.042207172055939,0.00272195715562,0.012550272318257,-0.055
1176,-0.006372717877188,-0.017117987151711,-0.000216912504333,-0.008287840948295,-0.000129304548484,0.003274181631159,-0.006
1177,0.003986808805388,-0.016116531943943,-0.00368850065268,0.008662841153806,0.010213329287998,0.001165477801143,-0.021
1178,-0.004661533230138,0.010039683489547,-0.006968583295898,-0.006163483821729,0.002431571569383,-0.003259604115027,-0.031
1179,-0.003469245266925,-0.007062542505885,-0.006725131431466,-0.003761722206571,-0.004212970657144,0.000467203913403,-0.041
1180,0.00417752821434,0.016333061547236,0.000147107736712,0.030717441182109,-0.000512833333333,0.001634368357022,-0.007
1181,-0.001733368001123,-0.012700932467551,-0.010890331606637,0.004257425742574,-0.007824538325097,-0.007925430865947,-0.059
1182,0.017537696906594,-0.011551535836178,-0.004166024463116,0.002267613132209,-0.003232062139161,-0.000235009392974,0.021
1183,-0.011604078893646,-0.015405098783262,0.000971193777296,-0.000295170163479,-0.003372269866985,0.003995346744897,-0.003
1184,-0.000172634671126,0.024548152144591,0.010672385600702,-0.007576463866274,0.003513860151685,0.004213506455676,-0.028
1185,0.0169227767225,-0.013691442864666,-0.007753677562453,0.007138617815401,-0.007521748054445,0.011188787357166,0.004
1186,-0.008320530084443,0.01575013389616,-0.005581603244087,0.00206732620462,0.007840036689403,0.007146104030749,0.04
1187,-0.002568493061789,-0.037319265106945,-0.013920072366415,-0.00815406220499,0.002593089689865,-0.00228883044836,0.005
1188,-0.012017218471386,-0.028665000582446,-0.006527026659344,0.000990481388574,-0.001939764594859,-0.004358752007341,0.039
1189,-0.009904448478015,-0.007026418941741,-0.013598159523216,0.015634286871844,-0.00505310961389,-0.02073737231625,-0.039
1190,0.017199088001652,0.022360513877129,0.011617100821604,-0.008671073739975,0.016278161006926,0.003058847058824,0.062
1191,-0.018461058713264,-0.025193799147115,-0.018527010355497,-0.038132648648649,-0.00704770621415,-0.014778348234146,-0.024
1192,-0.006855299822502,0.02044876513629,0.014820663373339,0.029426759085723,-0.000903342390072,0.000238047619048,0.047
1193,0.011504442274836,-0.025048733648762,0.004150599347397,-0.006352347394541,0.002712464549534,-0.002618329093946,-0.016
1194,-0.002974698058271,0.012846160800633,-0.002602541354888,0.00639295768262,-0.004250856791866,-0.007398615398634,0.106
1195,-0.013688961520901,-0.030721561443067,0.001688418994127,-0.015583126550868,-0.007891345101241,-0.009858138975715,-0.047
1196,-0.006583629775195,-0.013375952700667,0.01877104600763,0.007259548296027,0.002347124726897,0.000728484701311,0
1197,0.01934438439244,0.067786619510757,0.016244295583633,-0.002802792736681,0.013269103163688,0.014074302695324,0.021
1198,-0.005974292951762,-0.035881865857025,-0.005254251267141,0,-0.004750314607142,0.013639626378568,0.079
1199,-0.027753296310324,-0.024048096192385,-0.004538015243833,-0.008733215958646,-0.013157856546357,-0.021246505636296,0.023
1200,0.02654547417501,-0.031974185978293,0.022644032921964,0.020759524050633,0.018169921568628,0.016401351095064,-0.009
1201,-0.025327613365958,-0.030909090909091,-0.020827178334615,0.002182480093775,-0.008858672600574,-0.012102468251126,0.041
1202,-0.025258967378003,-0.037523420888055,-0.008806679274323,-0.002870659360641,-0.003885945746863,-0.002161902422246,0.048
1203,-0.015846420580724,-0.071475013922189,-0.014531985762096,-0.00913337608061,-0.013784212905482,-0.014925444994573,0.041
1204,-0.018942925513043,0.102519244226732,0.023685749400758,-0.010620158513579,0.010416680401724,0.003421383353929,0.068
1205,0,0.005712503966995,-0.003507993835139,-0.01225315443038,-0.00796032916457,-0.025572405611973,-0.022
1206,-0.001544699719676,0.040391289353383,-0.008089296984844,-0.013122811019861,-0.013154433563053,-0.000499775081218,-0.048
1207,0.010829568538196,0.012435547090217,0.025371895926929,0.014647786938546,0.010930405662373,0.021755412765421,0.027
1208,0.001530514694622,0.05512282638937,0.027837205941973,0.021398628471355,-0.00461495277505,0.014684238505036,-0.034
1209,0.031518683151191,0.074673393677643,0.010389030072915,0.027165185902863,0.014968936679532,0.022431259585896,0.007
1210,-0.017592610783931,-0.021400186071344,-0.015884306739915,0.005074626670493,0.000130435912408,-0.018872352415012,-0.057
1211,0.012441093308419,0.03887686180138,0.014411298561834,0.017865851400444,0.010570338401553,0.020197162779514,0.011
1212,0.006330329547995,0.034823284823285,0.008950092406237,0.003720299461599,0.010847068418206,0.000707023332548,0.026
1213,-0.001110101718024,0.002260170768458,0.017037553641671,-0.001045428615801,0.01494632109027,-0.005181276617552,-0.041
1214,0.012409705270807,0.008268654472563,0.009137421681005,0.015507534815836,0.002517369509781,0.006155255390376,-0.021
1215,-0.00292716789238,-0.007455342571802,-0.005144738682568,0.00562111683757,0.001129893254742,0.005647105882353,0.013
1216,-0.003302807217486,0.009013520506097,0.004688740292965,-0.00335376386636,0.063957839577573,0.017547963614976,-0.027
1217,0.017673030515192,0.026054566403339,0.00857868327465,0.009534464118495,0.006718623607667,0.002299333074301,-0.011
1218,0.03282058729552,0.015719517084378,0.005443576224108,0.012962981481482,0.017445239787133,-0.006882289515944,0.011
1219,-0.016160626836435,0.016666690476191,0.004602104920212,-0.007312650688983,0.014844648680215,0.007392007221252,-0.011
1220,-0.0012443753111,-0.010538664858579,0.006265110397937,0.002394134482397,-0.004308923816557,0.00114650306933,-0.036
1221,0.030899525768763,0.021065065088757,-0.025507110715241,-0.001469814427064,-0.004669126629521,0.000687104901512,0.081
1222,-0.010635702456749,0.001390866977072,-0.025487716755808,0.002851932001433,-0.007665892273092,-0.007324330678057,-0.054
1223,0.014659149767896,0.014583356143904,0.023404947899685,-0.001651224627993,0.011299388517259,0.016601360770149,-0.011
1224,0.003130291431021,-0.008898083098422,-0.00130882415525,0.00799407317846,0.002508277305989,0.003628940802903,-0.002
1225,-0.005040782525204,-0.00023017956331,0.008897834429517,0.014129471671727,0.008870681223701,-0.00045197740113,0.028
1226,0,0.015887612249597,-0.001845928711399,0.014112359550562,0.004170927789099,0.008139271987339,0.026
1227,0.002895030086972,-0.002493223084615,-0.008150698630137,0.012054600248183,-0.00280646603488,-0.017492688943709,-0.028
1228,-0.007938369016117,-0.007271052364056,0.007043740170482,-0.001664056752496,0.002026342406251,-0.002282629484533,0.023
1229,-0.010669325379761,0.031128405381744,0.002811513367462,0.012983621598098,0.008426019359038,-0.000228734848518,-0.041
1230,0,-0.021087703020815,-0.01025711124668,-0.006928232381327,-0.00490198295673,-0.006178512444428,0.02
1231,0.011274485570453,0.001360589630866,0.00310900224164,0.014301910077647,-0.004702171965965,0.008058922403868,0.026
1232,0.023994232864481,-0.01924816576087,0.002066278640867,0.001375659898128,-0.001799819982006,0.000685290102451,0.007
1233,0,-0.002308981706096,0.000618578575209,0.018545513707002,0.014649572112905,0.011641154721727,0.046
1234,0.010887550295858,0.02175429349119,-0.000893014138027,-0.008682449852882,0.003109717868617,-0.003610108303249,0.014
1235,0.000702481870815,0.0185730229412,0.00178762465014,0.011904779114027,-0.002546545615589,0.002038043478261,0.042
1236,0,0.079163840801338,0.009402202554283,-0.000588235294118,0.010656088829219,0.005875661016949,-0.06
1237,-0.026906924337533,-0.013393736109494,-6.79562133810926E-05,-0.032456066593795,-0.002306501846024,-0.004268658920182,-0.058
1238,0.009377254147631,-0.000417710935303,0.009587196116745,-0.003823785521856,0.013210095253637,0.020306881768953,0.012
1239,0.00595521676989,0.007939845216468,0.023976273544619,0.011340862200319,-0.000543274657287,0.010172467709587,0.046
1240,0.000947193937959,0.029228854509583,0.007958478398509,-0.003795411023894,-0.000434840753013,-0.004159325744308,-0.071
1241,0.000709699550509,0.02739166052803,0.006068469820555,-0.004242774339645,0.002827645551745,-0.004176807906054,0.053
1242,-0.018676147013621,-0.00372472078905,-0.003242962918023,-0.02260867826087,0.003795672961671,0.009050772826728,0.046
1243,-0.00264986762948,-0.049389984258166,0.029737162989069,0.015302499727714,-0.005077809098483,-0.005906803892076,0.04
1244,-0.025603911806574,0.013040736637534,-0.006382274881517,-0.019015123930552,-0.012704941370613,-0.023547535729479,0.004
1245,0.006940976698066,0.032488762412929,0.012210626678624,-0.002947691012444,0.017927904045929,0.002028397611638,0.086
1246,-0.022156524425321,-0.011082485871413,0.006848429081467,-0.016932448926739,-0.016963802799661,-0.01731893876111,-0.035
1247,-0.026183307497903,0.017410425907336,0.00474255850234,-0.013669916695437,-0.003187524625604,-0.005264362674854,0.054
1248,-0.005429136504653,-0.05664832808812,-0.024843178213874,-0.013674609248602,-0.013893505041493,-0.001380510846307,-0.075
1249,0.033532543968481,0.017514595861439,0.016177365014246,0.024918070257611,0.012635558537403,0.019815575123706,-0.072
1250,0.023641927748588,0.027459016956127,0.007458489361482,0.02961336149846,0.007950541253325,0.03411663055204,0.048
1251,0.01670761629711,0.011368169353175,-0.00553688548162,-0.007723062446106,0.004382131949848,0.006117522394582,0.011
1252,0.012083131655797,0.002563616694215,-0.002564929525245,0.010377554217012,0.002835972949389,0.006948968663387,-0.113
1253,-0.012177697894515,-0.012391837136113,0.010975915567287,-0.003541712350953,-0.005655905902634,-0.01401764101828,0.005
1254,-0.005801257089709,0.024297969016092,-0.005955741597422,-0.004709427717172,0.001968934630692,-0.000437445309767,0.003
1255,0.006078288206217,0.010305249854171,-0.001435411631665,0.017676957098885,-0.000982489104421,0.003282209993825,0.044
1256,-0.001208288999316,0.017128541515176,0.00762500625,-0.000701763324884,0.001311277427357,-0.005452562942315,0.012
1257,0.000967747352154,0.010785241656963,-0.007381230570765,-0.012202677123951,-0.003819688000208,0.001973706226917,0.022
1258,-0.010394005569108,0.003931168249014,-0.0046866212878,-0.019018841601995,-0.012269884008215,-0.014664018705713,0.056
1259,-0.009281827290714,0.005220939675164,-0.004520347843548,-0.009512547821504,0.003327362319105,-0.002665437583296,0.068
1260,-0.018737721431516,-0.000556464477833,-0.013181111417522,-0.028171608375165,-0.008512016454919,0.000222672595872,0.096
1261,-0.015577864713012,-0.015590200156084,-0.000703010157199,9.41364705882359E-05,0.005463239927233,-0.01135600089067,-0.031
1262,0.013272103113834,-0.00056566741015,0.021488871696797,0.014022190588703,0.019960113107119,0.008108017652792,-0.049
1263,0.029974759950258,0.012261875580527,0.008765301723232,0.03842226450116,0.002283094076438,0.020554111731641,0.068
1264,-0.007336732876907,-0.03056280283265,-0.005089324884847,0.001072508723501,0.008786180523133,-0.010507859019264,0.041
1265,-0.011825548164573,-0.046904998077663,-0.008546537581787,-0.024640674499765,-0.022258064516129,0.008407101583914,0.004
1266,-0.013961655099435,0.016538926319527,-0.03253003352237,0.008878727688787,0.007808193115583,-0.021281284717802,0.05
1267,-0.012389330275331,-0.019642896045917,-0.019055626270019,-0.003810542516689,0.005019631220205,-0.007397489186338,0.127
